119,1,120,788,251,0,0,482,,1132.636837,,67.72944849,39.02601457,137.2237253,4500.861602,515.7960458,780.1207076,940.653486,2135.658689,1.082206035,16.14984391,1.082206035,34.18106139,,30.38501561,32.53277836
120,1,121,788,251,0,0,458,,1132.636837,,67.72944849,39.69198751,137.2237253,4775.64204,537.1238293,819.1633715,951.8751301,2151.242456,1.232049948,18.14776275,1.614984391,37.04474506,,24.30801249,31.98335068
121,1,122,788,251,0,0,428,,1132.636837,,67.72944849,41.04058273,139.937565,5031.908429,527.5338189,863.9833507,997.4276795,2186.405827,3.213319459,26.05619147,0.832466181,33.63163371,,19.26326743,35.57960458
122,1,123,791,251,0.387,0.039,470,,1152.965661,,69.144641,43.30489074,156.8532778,5162.106139,537.1238293,946.2809573,1032.291363,2236.486993,3.746097815,36.97814776,0.96566077,40.04162331,,16.81581686,43.68782518
123,1,124,793,251,0.258,0.026,575,,1166.684703,,72.07492196,44.1207076,156.8532778,5401.59001,546.8470343,1005.918835,1055.866805,2288.432882,3.746097815,41.62330905,0.96566077,40.04162331,,15.06763788,59.57127992
124,1,125,795,251,0.258,0.026,530,,1180.536941,,88.32466181,45.70239334,164.3787721,5427.496358,537.1238293,1050.638918,1104.183143,2383.450572,3.213319459,50.64724246,1.348595213,43.17169615,,14.81789802,70.3433923
125,1,126,796,254,0.408,0.041,485,,1171.180021,,93.66909469,47.01768991,173.5026015,5645.5359,546.8470343,1108.511967,1128.557752,2409.639958,2.081165453,67.14672216,0.96566077,45.98543184,,13.20291363,78.35171696
126,1,127,798,254,0.258,0.026,481,,1185.23205,,60.81997919,47.01768991,176.8990635,5853.436004,586.1227888,1210.272633,1198.168574,2434.96358,1.764828304,31.33402706,0.96566077,45.98543184,,12.07075963,87.32570239
127,1,128,800,256,0.365,0.036,424,,1188.695109,,46.78459938,,176.8990635,6222.851197,596.3121748,1253.91051,1288.141519,2536.441207,0.882414152,31.33402706,0.96566077,45.98543184,,10.40582726,99.22996878
128,1,129,800,256,0,0,427,,1188.695109,,41.50676379,,167.6420395,6621.452653,622.9843913,1143.14256,1301.860562,2601.623309,0.882414152,30.05202914,0.815816857,55.8917794,,7.475546306,99.22996878
129,1,130,803,258,0.465,0.047,525,,1199.633715,,33.63163371,,167.6420395,6621.452653,622.9843913,999.7918835,1347.995838,2705.398543,0.416233091,30.71800208,0.566077003,54.11030177,,7.075962539,90.18938606
130,1,131,808,253,0.912,0.091,455,,1262.901145,,19.79604579,,150.3100937,6680.924037,641.0988554,1061.777315,1347.429761,2695.359001,0.416233091,,0.566077003,54.11030177,,7.009365245,90.18938606
131,1,132,812,249,0.73,0.073,475,,1314.71384,,16.79916753,,147.1800208,6845.202914,655.6004162,1064.507804,1529.739854,2763.737773,1.215400624,,0.96566077,52.77835588,,8.074921956,89.32362123
132,1,133,817,246,0.752,0.075,525,,1369.59001,,11.98751301,,147.1800208,6889.906348,698.5390219,1094.992716,1537.281998,2862.901145,0.482830385,,0.299687825,55.8917794,,6.16024974,103.975026
133,1,134,822,241,0.912,0.091,457,,1437.186264,,10.47242456,,147.1800208,7026.181061,727.408949,1158.826223,1543.259105,2930.813736,0.216441207,,0.299687825,60.27055151,,6.426638918,103.975026
135,2,2,699,504,0.258,0.026,611,,,,6.210197711,,147.1800208,7257.922997,771.0801249,1158.826223,1600.366285,3131.271592,0.299687825,,0.566077003,69.52757544,,9.590010406,113.648283
136,2,3,699,504,0,0,579,,0,,,,,,,,,,,,,,,,
137,2,4,699,504,0,0,505,,0,,,,,,,,,,,,,,,,
138,2,5,699,504,0,0,489,,0,,,,,,,,,,,,,,,,
139,2,6,699,504,0,0,462,,0,,,,,,,,,,,,,,,,
140,2,7,699,504,0,0,461,,0,,,,,,,,,,,,,,,,
141,2,8,699,504,0,0,500,,0,,,,,,,,,,,,,,,,
142,2,9,699,504,0,0,491,,0,,,,,,,,,,,,,,,,
143,2,10,699,504,0,0,547,,0,,,,,,,,,,,,,,,,
144,2,11,699,504,0,0,486,,0,,,,,,,,,,,,,,,,
145,2,12,699,504,0,0,529,,0,,,,,,,,,,,,,,,,
146,2,13,699,504,0,0,521,,0,,,,,,,,,,,,,,,,
147,2,14,707,501,1.102,0.11,522,,1.215400624,,,,,,,,,,,,,,,,
148,2,15,718,499,1.442,0.144,507,,6.426638918,,,,,,,,,,,,,,,,
149,2,16,719,499,0.129,0.013,486,,7.075962539,,,,,,,,,,,,,,,,
150,2,17,723,495,0.73,0.073,506,,10.93860562,,,,,,,,,,,,,,,,
151,2,18,730,490,1.11,0.111,499,,19.26326743,,,,,,,,,,,,,,,,
152,2,19,733,487,0.547,0.055,516,,24.05827263,,,,,,,,,,,,,,,,
153,2,20,736,483,0.645,0.065,450,,30.13527575,,,,,,,,,,,,,,,,
154,2,21,742,480,0.865,0.087,509,,40.37460978,,,,,,,,,,,,,,,,
155,2,22,742,480,0,0,509,,40.37460978,,,,,,,,,,,,,,,,
156,2,23,745,473,0.982,0.098,603,,51.22996878,,,,,,,,,,,,,,,,
157,2,24,755,463,1.824,0.182,523,,80.19979188,,,,,,,,,,,,,,,,
158,2,25,759,459,0.73,0.073,480,,93.65244537,,,,,,,,,,,,,,,,
159,2,26,762,459,0.387,0.039,516,,99.79604579,,,,,,,,,,,,,,,,
160,2,27,766,456,0.645,0.065,496,,113.0988554,,,,,,,,,,,,,,,,
161,2,28,783,448,2.424,0.242,621,,169.6899063,,,,,,,,,,,,,,,,
162,2,29,796,441,1.905,0.19,460,,222.7346514,,,,,,,,,,,,,,,,
163,2,30,800,439,0.577,0.058,528,,240.1831426,,,,,,,,,,,,,,,,
164,2,31,803,436,0.547,0.055,519,,257.0655567,,,,,,,,,,,,,,,,
165,2,32,803,434,0.258,0.026,446,,261.66077,,,,,,,,,,,,,,,,
166,2,33,813,430,1.389,0.139,493,,307.5463059,,,,,,,,,,,,,,,,
167,2,34,824,425,1.559,0.156,445,,364.0541103,,,,,,,,,,,,,,,,
168,2,35,832,424,1.04,0.104,607,,401.0655567,,,,,,,,,,,,,,,,
169,2,36,844,418,1.731,0.173,452,,473.1904266,,,,,,,,,,,,,,,,
170,2,37,848,417,0.532,0.053,477,,495.6503642,,,,,,,,,,,,,,,,
171,2,38,848,417,0,0,500,,495.6503642,,,,,,,,,,,,,,,,
172,2,39,844,417,0.516,0.052,462,,476.0707596,,,,,,,,,,,,,,,,
173,2,40,844,417,0,0,444,,476.0707596,,,,,,,,,,,,,,,,
174,2,41,844,415,0.258,0.026,563,,481.9313215,,,,,,,,,,,,,,,,
175,2,42,848,413,0.577,0.058,459,,507.5046826,,,,,,,,,,,,,,,,
176,2,43,849,412,0.182,0.018,498,,515.5296566,,,,,,,,,,,,,,,,
177,2,44,856,410,0.939,0.094,479,,557.5026015,,,,,,,,,,,,,,,,
178,2,45,856,410,0,0,493,,557.5026015,,,,,,,,,,,,,,,,
179,2,46,853,418,1.102,0.11,470,,517.9937565,,,,,,,,,,,,,,,,
180,2,47,853,422,0.516,0.052,532,,506.805411,,,,,,,,,,,,,,,,
181,2,48,863,415,1.575,0.157,598,,579.6795005,,,,,,,,,,,,,,,,
182,2,49,866,415,0.387,0.039,431,,596.2122789,,,,,,,,,,,,,,,,
183,2,50,866,415,0,0,438,,596.2122789,,,,,,,,,,,,,,,,
184,2,51,860,422,1.189,0.119,516,,543.5171696,,,,,,,,,,,,,,,,
185,2,52,860,422,0,0,490,,543.5171696,,,,,,,,,,,,,,,,
186,2,53,868,415,1.371,0.137,521,,607.4006243,,,,,,,,,,,,,,,,
187,2,54,875,413,0.939,0.094,591,,653.6024974,,,,,,,,,,,,,,,,
188,2,55,882,408,1.11,0.111,570,,711.0093652,,,,,,,,,,,,,,,,
189,2,56,901,401,2.612,0.261,443,,855.9916753,,,,,,,,,,,,,,,,
190,2,57,925,394,3.225,0.323,488,,1051.837669,,,,,,,,,,,,,,,,
191,2,58,925,394,0,0,467,,1051.837669,,,,,,,,,,,,,,,,
192,2,59,921,394,0.516,0.052,434,,1022.002081,,,,,,,,,,,,,,,,
193,2,60,921,391,0.387,0.039,621,,1033.140479,,,,,,,,,,,,,,,,
194,2,61,926,388,0.752,0.075,493,,1081.956296,,,,,,,,,,,,,,,,
195,2,62,957,360,5.389,0.539,526,,1453.485952,,,,,,,,,,,,,,,,
196,2,63,964,348,1.792,0.179,537,,1574.376691,,,,,,,,,,,,,,,,
197,2,64,964,348,0,0,558,,1574.376691,,,,,,,,,,,,,,,,
198,2,65,964,348,0,0,499,,1574.376691,,,,,,,,,,,,,,,,
199,2,66,974,333,2.326,0.233,432,,1745.947971,,,,,,,,,,,,,,,,
200,2,67,981,321,1.792,0.179,519,,1881.59001,,,,,,,,,,,,,,,,
201,2,68,984,312,1.224,0.122,476,,1966.101977,,,,,,,,,,,,,,,,
202,2,69,984,309,0.387,0.039,419,,1985.431842,,,,,,,,,,,,,,,,
203,2,70,988,307,0.577,0.058,487,,2036.711759,,,,,,,,,,,,,,,,
204,2,71,990,304,0.465,0.047,407,,2075.854318,,,,,,,,,,,,,,,,
205,2,72,995,297,1.11,0.111,590,,2172.154006,,,,,,,,,,,,,,,,
206,2,73,1003,290,1.371,0.137,534,,2301.136316,,,,,,,,,,,,,,,,
207,2,74,1012,278,1.935,0.194,452,,2481.498439,,,,,,,,,,,,,,,,
208,2,75,1015,273,0.752,0.075,567,,2550.959417,,,,,,,,,,,,,,,,
209,2,76,1017,271,0.365,0.036,599,,2587.521332,,,,,,,,,,,,,,,,
210,2,77,1020,265,0.865,0.087,510,,2666.58897,,,,,,,,,,,,,,,,
211,2,78,1022,263,0.365,0.036,459,,2704.016649,,,,,,,,,,,,,,,,
212,2,79,1027,258,0.912,0.091,448,,2798.751301,,,,,,,,,,,,,,,,
213,2,80,1043,254,2.128,0.213,461,,3010.797086,,,,,,,,,,,,,,,,
214,2,81,1044,249,0.658,0.066,552,,3064.308012,,,,,,,,,,,,,,,,
215,2,82,1051,234,2.135,0.214,525,,3276.653486,,,,,,,,,,,,,,,,
216,2,83,1056,224,1.442,0.144,465,,3427.246618,,,,,,,,,,,,,,,,
217,2,84,1058,210,1.824,0.182,465,,3584.882414,,,,,,,,,,,,,,,,
218,2,85,1060,206,0.577,0.058,402,,3648.283039,,,,,,,,,,,,,,,,
219,2,86,1063,203,0.547,0.055,433,,3714.414152,,,,,,,,,,,,,,,,
220,2,87,1066,200,0.547,0.055,463,,3781.144641,,,,,,,,,,,,,,,,
221,2,88,1068,198,0.365,0.036,482,,3825.96462,,,,,,,,,,,,,,,,
222,2,89,1072,191,1.04,0.104,414,,3947.521332,,,,,,,,,,,,,,,,
223,2,90,1073,184,0.912,0.091,529,,4033.73153,,,,,,,,,,,,,,,,
224,2,91,1077,182,0.577,0.058,484,,4105.190427,,,,,,,,,,,,,,,,
225,2,92,1084,179,0.982,0.098,365,,4226.430801,,,,,,,,,,,,,,,,
226,2,93,1092,172,1.371,0.137,359,,4406.626431,,,,,,,,,,,,,,,,
227,2,94,1097,165,1.11,0.111,479,,4550.676379,,,,,,,,,,,,,,,,
228,2,95,1102,159,1.008,0.101,386,,4685.685744,,,,,,,,,,,,,,,,
229,2,96,1108,155,0.93,0.093,409,,4813.019771,,,,,,,,,,,,,,,,
230,2,97,1131,143,3.347,0.335,368,,5276.919875,,,,,,,,,,,,,,,,
231,2,98,1131,141,0.258,0.026,374,,5301.028096,,,,,,,,,,,,,,,,
232,2,99,1135,138,0.645,0.065,378,,5395.246618,,,,,,,,,,,,,,,,
233,2,100,1154,119,3.466,0.347,349,,5914.672216,,,,,,,,,,,,,,,,
234,2,101,1155,117,0.288,0.029,378,,5955.546306,,,,,,,,,,,,,,,,
235,2,102,1155,112,0.645,0.065,307,,6020.395421,,,,,,,,,,,,,,,,
236,2,103,1159,111,0.532,0.053,330,,6094.468262,,,,,,,,,,,,,,,,
237,2,104,1162,104,0.982,0.098,327,,6232.990635,,,,,,,,,,,,,,,,
238,2,105,1167,99,0.912,0.091,380,,6377.506764,,,,,,,,,,,,,,,,
239,2,106,1178,90,1.833,0.183,349,,6673.664932,,,,,,,,,,,,,,,,
240,2,107,1183,87,0.752,0.075,298,,6795.338189,,,,,,,,,,,,,,,,
241,2,108,1183,85,0.258,0.026,332,,6823.175858,,,,,,,,,,,,,,,,
242,2,109,1188,83,0.695,0.069,312,,6932.145682,,,,,,,,,,,,,,,,
243,2,110,1190,82,0.288,0.029,254,,6978.813736,,,,,,,,,,,,,,,,
244,2,111,1193,76,0.865,0.087,278,,7112.924037,,,,,,,,,,,,,,,,
245,2,112,1200,70,1.189,0.119,274,,7314.996878,,,,,,,,,,,,,,,,
246,2,113,1203,68,0.465,0.047,284,,7394.164412,,,,,,,,,,,,,,,,
247,2,114,1203,66,0.258,0.026,247,,7423.26743,,,,,,,,,,,,,,,,
248,2,115,1210,59,1.277,0.128,233,,7644.470343,,,,,,,,,,,,,,,,
249,2,116,1214,53,0.93,0.093,263,,7802.305931,,,,,,,,,,,,,,,,
250,2,117,1220,42,1.616,0.162,217,,8073.007284,,,,,,,,,,,,,,,,
251,2,118,1220,42,0,0,209,,8073.007284,,,,,,,,,,,,,,,,
253,3,2,277,292,0.774,0.077,540,,,,,,,,,,,,,,,,,,
254,3,3,273,295,0.645,0.065,508,,0.416233091,,,,,,,,,,,,,,,,
255,3,4,270,297,0.465,0.047,469,,1.232049948,,,,,,,,,,,,,,,,
256,3,5,268,297,0.258,0.026,610,,1.764828304,,,,,,,,,,,,,,,,
257,3,6,266,297,0.258,0.026,532,,2.430801249,,,,,,,,,,,,,,,,
258,3,7,266,297,0,0,522,,2.430801249,,,,,,,,,,,,,,,,
259,3,8,266,295,0.258,0.026,471,,2.164412071,,,,,,,,,,,,,,,,
260,3,9,270,295,0.516,0.052,605,,0.96566077,,,,,,,,,,,,,,,,
261,3,10,270,292,0.387,0.039,484,,0.815816857,,,,,,,,,,,,,,,,
262,3,11,273,290,0.465,0.047,475,,0.332986472,,,,,,,,,,,,,,,,
263,3,12,273,290,0,0,489,,0.332986472,,,,,,,,,,,,,,,,
264,3,13,277,288,0.577,0.058,476,,0.266389178,,,,,,,,,,,,,,,,
265,3,14,277,288,0,0,467,,0.266389178,,,,,,,,,,,,,,,,
266,3,15,277,288,0,0,468,,0.266389178,,,,,,,,,,,,,,,,
267,3,16,277,288,0,0,521,,0.266389178,,,,,,,,,,,,,,,,
268,3,17,277,288,0,0,443,,0.266389178,,,,,,,,,,,,,,,,
269,3,18,278,288,0.129,0.013,530,,0.283038502,,,,,,,,,,,,,,,,
270,3,19,278,288,0,0,530,,0.283038502,,,,,,,,,,,,,,,,
271,3,20,278,288,0,0,473,,0.283038502,,,,,,,,,,,,,,,,
272,3,21,278,288,0,0,495,,0.283038502,,,,,,,,,,,,,,,,
273,3,22,278,287,0.129,0.013,406,,0.432882414,,,,,,,,,,,,,,,,
274,3,23,280,285,0.365,0.036,432,,0.96566077,,,,,,,,,,,,,,,,
275,3,24,280,285,0,0,443,,0.96566077,,,,,,,,,,,,,,,,
276,3,25,280,285,0,0,423,,0.96566077,,,,,,,,,,,,,,,,
277,3,26,280,285,0,0,405,,0.96566077,,,,,,,,,,,,,,,,
278,3,27,280,285,0,0,450,,0.96566077,,,,,,,,,,,,,,,,
279,3,28,280,285,0,0,456,,0.96566077,,,,,,,,,,,,,,,,
280,3,29,280,285,0,0,450,,0.96566077,,,,,,,,,,,,,,,,
281,3,30,280,285,0,0,455,,0.96566077,,,,,,,,,,,,,,,,
282,3,31,280,285,0,0,487,,0.96566077,,,,,,,,,,,,,,,,
283,3,32,280,285,0,0,475,,0.96566077,,,,,,,,,,,,,,,,
284,3,33,285,285,0.645,0.065,418,,1.881373569,,,,,,,,,,,,,,,,
285,3,34,290,285,0.645,0.065,474,,3.629552549,,,,,,,,,,,,,,,,
286,3,35,295,283,0.695,0.069,593,,6.742976067,,,,,,,,,,,,,,,,
287,3,36,299,278,0.826,0.083,460,,11.32154006,,,,,,,,,,,,,,,,
288,3,37,300,277,0.182,0.018,449,,12.55359001,,,,,,,,,,,,,,,,
289,3,38,304,273,0.73,0.073,455,,18.14776275,,,,,,,,,,,,,,,,
290,3,39,306,273,0.258,0.026,574,,20.01248699,,,,,,,,,,,,,,,,
291,3,40,306,273,0,0,570,,20.01248699,,,,,,,,,,,,,,,,
292,3,41,300,278,1.008,0.101,559,,12.07075963,,,,,,,,,,,,,,,,
293,3,42,300,278,0,0,510,,12.07075963,,,,,,,,,,,,,,,,
294,3,43,299,282,0.532,0.053,445,,9.723204995,,,,,,,,,,,,,,,,
295,3,44,295,285,0.645,0.065,455,,6.210197711,,,,,,,,,,,,,,,,
296,3,45,294,285,0.129,0.013,471,,5.627471384,,,,,,,,,,,,,,,,
297,3,46,292,288,0.465,0.047,435,,4.012486993,,,,,,,,,,,,,,,,
298,3,47,287,294,1.008,0.101,548,,1.731529657,,,,,,,,,,,,,,,,
299,3,48,285,295,0.288,0.029,445,,1.215400624,,,,,,,,,,,,,,,,
300,3,49,283,299,0.577,0.058,494,,1.415192508,,,,,,,,,,,,,,,,
301,3,50,283,299,0,0,480,,1.415192508,,,,,,,,,,,,,,,,
302,3,51,282,299,0.129,0.013,497,,1.232049948,,,,,,,,,,,,,,,,
303,3,52,280,295,0.577,0.058,490,,0.299687825,,,,,,,,,,,,,,,,
304,3,53,280,295,0,0,488,,0.299687825,,,,,,,,,,,,,,,,
305,3,54,266,306,2.297,0.23,523,,5.277835588,,,,,,,,,,,,,,,,
306,3,55,266,306,0,0,514,,5.277835588,,,,,,,,,,,,,,,,
307,3,56,270,300,0.93,0.093,499,,1.881373569,,,,,,,,,,,,,,,,
308,3,57,273,300,0.387,0.039,481,,1.33194589,,,,,,,,,,,,,,,,
309,3,58,273,300,0,0,468,,1.33194589,,,,,,,,,,,,,,,,
310,3,59,273,300,0,0,479,,1.33194589,,,,,,,,,,,,,,,,
311,3,60,273,300,0,0,472,,1.33194589,,,,,,,,,,,,,,,,
312,3,61,273,300,0,0,477,,1.33194589,,,,,,,,,,,,,,,,
313,3,62,271,307,0.939,0.094,445,,4.345473465,,,,,,,,,,,,,,,,
314,3,63,268,312,0.752,0.075,507,,8.008324662,,,,,,,,,,,,,,,,
315,3,64,268,312,0,0,468,,8.008324662,,,,,,,,,,,,,,,,
316,3,65,263,312,0.645,0.065,469,,9.922996878,,,,,,,,,,,,,,,,
317,3,66,263,312,0,0,473,,9.922996878,,,,,,,,,,,,,,,,
318,3,67,259,318,0.93,0.093,503,,16.64932362,,,,,,,,,,,,,,,,
319,3,68,259,319,0.129,0.013,494,,17.53173777,,,,,,,,,,,,,,,,
320,3,69,259,319,0,0,488,,17.53173777,,,,,,,,,,,,,,,,
321,3,70,259,319,0,0,482,,17.53173777,,,,,,,,,,,,,,,,
322,3,71,261,318,0.288,0.029,429,,15.51716961,,,,,,,,,,,,,,,,
323,3,72,263,318,0.258,0.026,571,,14.5182102,,,,,,,,,,,,,,,,
324,3,73,265,316,0.365,0.036,480,,11.98751301,,,,,,,,,,,,,,,,
325,3,74,263,319,0.465,0.047,600,,15.40062435,,,,,,,,,,,,,,,,
326,3,75,261,321,0.365,0.036,564,,18.26430801,,,,,,,,,,,,,,,,
327,3,76,251,333,2.015,0.202,494,,39.24245578,,,,,,,,,,,,,,,,
328,3,77,251,333,0,0,508,,39.24245578,,,,,,,,,,,,,,,,
329,3,78,249,335,0.365,0.036,507,,43.83766909,,,,,,,,,,,,,,,,
330,3,79,249,336,0.129,0.013,516,,45.28616025,,,,,,,,,,,,,,,,
331,3,80,244,340,0.826,0.083,436,,56.49115505,,,,,,,,,,,,,,,,
332,3,81,241,343,0.547,0.055,464,,64.88241415,,,,,,,,,,,,,,,,
333,3,82,241,343,0,0,468,,64.88241415,,,,,,,,,,,,,,,,
334,3,83,241,343,0,0,475,,64.88241415,,,,,,,,,,,,,,,,
335,3,84,239,347,0.577,0.058,537,,74.40582726,,,,,,,,,,,,,,,,
336,3,85,239,347,0,0,564,,74.40582726,,,,,,,,,,,,,,,,
337,3,86,239,347,0,0,547,,74.40582726,,,,,,,,,,,,,,,,
338,3,87,227,355,1.86,0.186,494,,107.7044745,,,,,,,,,,,,,,,,
339,3,88,227,355,0,0,488,,107.7044745,,,,,,,,,,,,,,,,
340,3,89,230,350,0.752,0.075,482,,92.78668054,,,,,,,,,,,,,,,,
341,3,90,230,350,0,0,497,,92.78668054,,,,,,,,,,,,,,,,
342,3,91,230,352,0.258,0.026,485,,96.71592092,,,,,,,,,,,,,,,,
343,3,92,229,353,0.182,0.018,486,,100.3121748,,,,,,,,,,,,,,,,
344,3,93,229,353,0,0,442,,100.3121748,,,,,,,,,,,,,,,,
345,3,94,232,343,1.347,0.135,484,,77.01977107,,,,,,,,,,,,,,,,
346,3,95,235,336,0.982,0.098,441,,61.6024974,,,,,,,,,,,,,,,,
347,3,96,235,338,0.258,0.026,469,,64.59937565,,,,,,,,,,,,,,,,
348,3,97,237,338,0.258,0.026,476,,61.86888658,,,,,,,,,,,,,,,,
349,3,98,239,338,0.258,0.026,528,,59.27159209,,,,,,,,,,,,,,,,
350,3,99,239,338,0,0,513,,59.27159209,,,,,,,,,,,,,,,,
351,3,100,239,338,0,0,523,,59.27159209,,,,,,,,,,,,,,,,
352,3,101,239,336,0.258,0.026,485,,56.27471384,,,,,,,,,,,,,,,,
353,3,102,239,336,0,0,467,,56.27471384,,,,,,,,,,,,,,,,
354,3,103,241,336,0.258,0.026,512,,53.81061394,,,,,,,,,,,,,,,,
355,3,104,242,333,0.408,0.041,524,,48.38293444,,,,,,,,,,,,,,,,
356,3,105,242,333,0,0,508,,48.38293444,,,,,,,,,,,,,,,,
357,3,106,242,333,0,0,541,,48.38293444,,,,,,,,,,,,,,,,
358,3,107,242,333,0,0,523,,48.38293444,,,,,,,,,,,,,,,,
359,3,108,242,336,0.387,0.039,551,,52.62851197,,,,,,,,,,,,,,,,
360,3,109,246,331,0.826,0.083,457,,41.32362123,,,,,,,,,,,,,,,,
361,3,110,246,331,0,0,422,,41.32362123,,,,,,,,,,,,,,,,
362,3,111,246,331,0,0,470,,41.32362123,,,,,,,,,,,,,,,,
363,3,112,246,331,0,0,446,,41.32362123,,,,,,,,,,,,,,,,
364,3,113,246,331,0,0,508,,41.32362123,,,,,,,,,,,,,,,,
365,3,114,242,333,0.577,0.058,424,,48.38293444,,,,,,,,,,,,,,,,
366,3,115,242,335,0.258,0.026,465,,51.18002081,,,,,,,,,,,,,,,,
367,3,116,241,336,0.182,0.018,455,,53.81061394,,,,,,,,,,,,,,,,
368,3,117,239,336,0.258,0.026,450,,56.27471384,,,,,,,,,,,,,,,,
369,3,118,237,340,0.577,0.058,528,,64.99895942,,,,,,,,,,,,,,,,
370,3,119,235,340,0.258,0.026,482,,67.72944849,,,,,,,,,,,,,,,,
371,3,120,235,340,0,0,479,,67.72944849,,,,,,,,,,,,,,,,
372,3,121,235,340,0,0,470,,67.72944849,,,,,,,,,,,,,,,,
373,3,122,234,340,0.129,0.013,485,,69.144641,,,,,,,,,,,,,,,,
374,3,123,232,340,0.258,0.026,470,,72.07492196,,,,,,,,,,,,,,,,
375,3,124,225,343,0.982,0.098,551,,88.32466181,,,,,,,,,,,,,,,,
376,3,125,222,343,0.387,0.039,424,,93.66909469,,,,,,,,,,,,,,,,
377,3,126,230,330,1.969,0.197,565,,60.81997919,,,,,,,,,,,,,,,,
378,3,127,234,323,1.04,0.104,445,,46.78459938,,,,,,,,,,,,,,,,
379,3,128,235,319,0.532,0.053,503,,41.50676379,,,,,,,,,,,,,,,,
380,3,129,239,316,0.645,0.065,473,,33.63163371,,,,,,,,,,,,,,,,
381,3,130,247,309,1.371,0.137,555,,19.79604579,,,,,,,,,,,,,,,,
382,3,131,249,307,0.365,0.036,575,,16.79916753,,,,,,,,,,,,,,,,
